wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,26,0,7,0,t00,6,0,0,0,13,0
dolnośląskie,bolesławiecki,107247,0,38157,0,t0201,46960,0,143,0,21987,0
dolnośląskie,dzierżoniowski,104988,0,37124,0,t0202,42233,0,149,0,25482,0
dolnośląskie,głogowski,104192,0,34778,0,t0203,41921,0,182,0,27311,0
dolnośląskie,górowski,38099,0,13874,0,t0204,16451,0,62,0,7712,0
dolnośląskie,jaworski,59379,0,20628,0,t0205,25130,0,40,0,13581,0
dolnośląskie,jeleniogórski,71738,0,26185,0,t0206,31368,0,394,0,13791,0
dolnośląskie,kamiennogórski,48711,0,17037,0,t0207,19466,0,107,0,12101,0
dolnośląskie,kłodzki,188371,0,67641,0,t0208,77796,0,1338,0,41596,0
dolnośląskie,legnicki,63326,0,21921,0,t0209,27356,0,265,0,13784,0
dolnośląskie,lubański,47720,10,14622,4,t0210,20274,0,110,0,12714,6
dolnośląskie,lubiński,175861,0,66603,0,t0211,73503,0,997,0,34758,0
dolnośląskie,lwówecki,62992,0,22684,0,t0212,26419,0,318,0,13571,0
dolnośląskie,milicki,49528,0,18604,0,t0213,20774,0,117,0,10033,0
dolnośląskie,oleśnicki,165443,24,55603,13,t0214,66987,1,524,0,42329,10
dolnośląskie,oławski,57939,0,22806,0,t0215,25864,0,99,0,9170,0
dolnośląskie,polkowicki,61339,0,21091,0,t0216,26946,0,50,0,13252,0
dolnośląskie,strzeliński,54464,0,19927,0,t0217,22588,0,518,0,11431,0
dolnośląskie,średzki,37706,0,12530,0,t0218,14418,0,485,0,10273,0
dolnośląskie,świdnicki,162197,8,55022,1,t0219,64834,0,1213,0,41128,7
dolnośląskie,trzebnicki,89446,0,33130,0,t0220,35337,0,430,0,20549,0
dolnośląskie,wałbrzyski,45416,0,16957,0,t0221,18456,0,259,0,9744,0
dolnośląskie,wołowski,62885,0,21986,0,t0222,27866,0,315,0,12718,0
dolnośląskie,wrocławski,157893,0,57148,0,t0223,63520,0,1215,0,36010,0
dolnośląskie,ząbkowicki,80769,1,29221,0,t0224,34342,0,333,0,16873,1
dolnośląskie,zgorzelecki,94296,0,31445,0,t0225,38986,0,226,0,23639,0
dolnośląskie,złotoryjski,52865,2,18199,0,t0226,22206,0,215,0,12245,2
dolnośląskie,Jelenia Góra,133563,0,49118,0,t0261,53678,0,458,0,30309,0
dolnośląskie,Legnica,134674,0,48346,0,t0262,55823,0,464,0,30041,0
dolnośląskie,Wrocław,1497448,142,549345,9,t0264,630194,12,4765,0,313144,121
dolnośląskie,Wałbrzych,274429,0,106124,0,t0265,122399,0,804,0,45102,0
kujawsko-pomorskie,aleksandrowski,159331,0,66850,0,t0401,73085,0,530,0,18866,0
kujawsko-pomorskie,brodnicki,105427,0,39514,0,t0402,44583,0,1492,0,19838,0
kujawsko-pomorskie,bydgoski,113894,30,42105,5,t0403,46466,7,394,0,24929,18
kujawsko-pomorskie,chełmiński,62764,0,22865,0,t0404,25490,0,44,0,14365,0
kujawsko-pomorskie,golubsko-dobrzyński,48558,0,18654,0,t0405,21269,0,341,0,8294,0
kujawsko-pomorskie,grudziądzki,37405,0,13811,0,t0406,16523,0,23,0,7048,0
kujawsko-pomorskie,inowrocławski,151811,0,56368,0,t0407,62179,0,510,0,32754,0
kujawsko-pomorskie,lipnowski,76865,0,28549,0,t0408,33176,0,344,0,14796,0
kujawsko-pomorskie,mogileński,54203,0,18889,0,t0409,21777,0,193,0,13344,0
kujawsko-pomorskie,nakielski,126820,0,44047,0,t0410,55820,0,484,0,26469,0
kujawsko-pomorskie,radziejowski,59786,0,23119,0,t0411,25823,0,647,0,10197,0
kujawsko-pomorskie,rypiński,53090,0,19504,0,t0412,22080,0,111,0,11395,0
kujawsko-pomorskie,sępoleński,65966,0,24796,0,t0413,29725,0,138,0,11307,0
kujawsko-pomorskie,świecki,119107,0,42174,0,t0414,49915,0,409,0,26609,0
kujawsko-pomorskie,toruński,97166,0,35463,0,t0415,44282,0,434,0,16987,0
kujawsko-pomorskie,tucholski,57376,48,20919,0,t0416,24176,4,208,0,12073,44
kujawsko-pomorskie,wąbrzeski,40923,0,14831,0,t0417,17724,0,253,0,8115,0
kujawsko-pomorskie,włocławski,91828,0,35410,0,t0418,38635,0,278,0,17505,0
kujawsko-pomorskie,żniński,72402,0,28329,0,t0419,30973,0,540,0,12560,0
kujawsko-pomorskie,Bydgoszcz,655684,26,229052,6,t0461,266888,1,1541,0,158203,19
kujawsko-pomorskie,Grudziądz,177082,5,64953,3,t0462,76354,0,615,0,35160,2
kujawsko-pomorskie,Toruń,321743,0,106203,0,t0463,125952,0,1180,0,88408,0
kujawsko-pomorskie,Włocławek,154003,0,50182,0,t0464,63889,0,1181,0,38751,0
lubelskie,bialski,90234,0,32772,0,t0601,38804,0,644,0,18014,0
lubelskie,biłgorajski,80892,0,29878,0,t0602,33675,0,82,0,17257,0
