wojewodztwo,powiat_miasto,liczba_szczepien_ogolem,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
kujawsko-pomorskie,lipnowski,2575,0,713,0,t0408
kujawsko-pomorskie,mogileński,1380,0,386,0,t0409
kujawsko-pomorskie,nakielski,1704,72,429,69,t0410
kujawsko-pomorskie,radziejowski,2115,0,664,0,t0411
kujawsko-pomorskie,rypiński,1432,100,363,0,t0412
kujawsko-pomorskie,sępoleński,2806,40,771,0,t0413
kujawsko-pomorskie,świecki,3611,134,792,134,t0414
kujawsko-pomorskie,toruński,2266,19,470,19,t0415
kujawsko-pomorskie,tucholski,1546,0,351,0,t0416
kujawsko-pomorskie,wąbrzeski,1357,0,186,0,t0417
kujawsko-pomorskie,włocławski,2293,0,436,0,t0418
kujawsko-pomorskie,żniński,2641,0,814,0,t0419
kujawsko-pomorskie,Bydgoszcz,32144,486,11489,287,t0461
kujawsko-pomorskie,Grudziądz,5505,174,2172,171,t0462
kujawsko-pomorskie,Toruń,13411,175,4748,170,t0463
kujawsko-pomorskie,Włocławek,5402,464,1987,397,t0464
lubelskie,bialski,3201,42,478,40,t0601
lubelskie,biłgorajski,3392,0,715,0,t0602
lubelskie,chełmski,1332,0,89,0,t0603
lubelskie,hrubieszowski,2506,0,538,0,t0604
lubelskie,janowski,2863,84,828,84,t0605
lubelskie,krasnostawski,3189,0,874,0,t0606
lubelskie,kraśnicki,3833,18,890,18,t0607
lubelskie,lubartowski,3556,0,1122,0,t0608
lubelskie,lubelski,4494,0,876,0,t0609
lubelskie,łęczyński,2956,0,695,0,t0610
lubelskie,łukowski,3798,131,898,31,t0611
lubelskie,opolski,2241,0,531,0,t0612
lubelskie,parczewski,2164,0,619,0,t0613
lubelskie,puławski,7626,139,2431,0,t0614
lubelskie,radzyński,2687,0,612,0,t0615
lubelskie,rycki,2447,48,415,6,t0616
lubelskie,świdnicki,2738,79,608,77,t0617
lubelskie,tomaszowski,3684,137,1103,119,t0618
lubelskie,włodawski,2368,78,677,77,t0619
lubelskie,zamojski,2937,0,446,0,t0620
lubelskie,Biała Podlaska,5988,233,2455,225,t0661
lubelskie,Chełm,4059,90,1480,46,t0662
lubelskie,Lublin,41887,523,13688,117,t0663
lubelskie,Zamość,5460,109,1796,0,t0664
lubuskie,gorzowski,1774,51,263,0,t0801
lubuskie,krośnieński,2511,50,589,0,t0802
lubuskie,międzyrzecki,4139,102,1386,4,t0803
lubuskie,nowosolski,4515,98,1340,1,t0804
lubuskie,słubicki,1639,0,353,0,t0805
lubuskie,strzelecko-drezdenecki,2128,0,529,0,t0806
lubuskie,sulęciński,1668,0,442,0,t0807
lubuskie,świebodziński,3515,130,983,0,t0808
lubuskie,zielonogórski,3210,4,836,0,t0809
lubuskie,żagański,2006,0,447,0,t0810
lubuskie,żarski,5574,29,1679,0,t0811
lubuskie,wschowski,1247,0,429,0,t0812
lubuskie,Gorzów Wielkopolski,7857,95,2538,81,t0861
lubuskie,Zielona Góra,9385,379,1896,90,t0862
łódzkie,bełchatowski,4391,0,1292,0,t1001
łódzkie,kutnowski,4640,193,1501,190,t1002
łódzkie,łaski,1374,30,352,28,t1003
łódzkie,łęczycki,3234,43,1046,40,t1004
łódzkie,łowicki,6834,170,1829,125,t1005
łódzkie,łódzki wschodni,1541,0,101,0,t1006
łódzkie,opoczyński,2668,39,711,16,t1007
łódzkie,pabianicki,5032,0,1505,0,t1008
łódzkie,pajęczański,1443,65,420,65,t1009
łódzkie,piotrkowski,1629,84,238,0,t1010
łódzkie,poddębicki,1745,0,575,0,t1011
łódzkie,radomszczański,5777,30,2029,0,t1012
łódzkie,rawski,1550,39,365,39,t1013
łódzkie,sieradzki,4836,1,1509,1,t1014
łódzkie,skierniewicki,592,0,0,0,t1015
łódzkie,tomaszowski,4920,34,1422,1,t1016
łódzkie,wieluński,2998,24,536,0,t1017
łódzkie,wieruszowski,1579,0,252,0,t1018
łódzkie,zduńskowolski,2654,0,798,0,t1019
łódzkie,zgierski,8117,0,3021,0,t1020
łódzkie,brzeziński,2293,0,448,0,t1021
łódzkie,Łódź,70201,1324,25786,587,t1061
łódzkie,Piotrków Trybunalski,4813,130,1554,86,t1062
łódzkie,Skierniewice,4090,36,1264,5,t1063
małopolskie,bocheński,2907,18,739,0,t1201
małopolskie,brzeski,3694,100,951,0,t1202
małopolskie,chrzanowski,5321,0,1100,0,t1203
małopolskie,dąbrowski,2599,0,833,0,t1204
małopolskie,gorlicki,5427,166,1309,158,t1205
małopolskie,krakowski,5465,33,817,33,t1206
małopolskie,limanowski,4404,0,1102,0,t1207
małopolskie,miechowski,3823,0,1068,0,t1208
małopolskie,myślenicki,3460,3,888,3,t1209
małopolskie,nowosądecki,4773,120,715,0,t1210
małopolskie,nowotarski,7016,29,1825,0,t1211
małopolskie,olkuski,3628,0,886,0,t1212
małopolskie,oświęcimski,4728,0,1425,0,t1213
małopolskie,proszowicki,2009,0,608,0,t1214
małopolskie,suski,4203,30,1067,0,t1215
małopolskie,tarnowski,3948,0,729,0,t1216
małopolskie,tatrzański,2999,30,876,0,t1217
małopolskie,wadowicki,3620,60,843,60,t1218
małopolskie,wielicki,1749,0,285,0,t1219
małopolskie,Kraków,83984,1686,26419,434,t1261
małopolskie,Nowy Sącz,3746,0,1327,0,t1262
małopolskie,Tarnów,8493,18,3485,0,t1263
mazowieckie,białobrzeski,1221,0,261,0,t1401
mazowieckie,ciechanowski,6099,242,1775,226,t1402
mazowieckie,garwoliński,3163,23,652,23,t1403
mazowieckie,gostyniński,1838,30,478,0,t1404
mazowieckie,grodziski,6601,12,2341,12,t1405
mazowieckie,grójecki,4645,0,1411,0,t1406
mazowieckie,kozienicki,2120,0,327,0,t1407
mazowieckie,legionowski,1950,0,346,0,t1408
mazowieckie,lipski,1745,30,288,29,t1409
mazowieckie,łosicki,1058,60,172,0,t1410
mazowieckie,makowski,2136,0,399,0,t1411
mazowieckie,miński,4301,88,1129,85,t1412
mazowieckie,mławski,3141,2,852,0,t1413
mazowieckie,nowodworski,7383,0,3078,0,t1414
mazowieckie,ostrołęcki,2022,0,124,0,t1415
mazowieckie,ostrowski,2969,71,901,71,t1416
mazowieckie,otwocki,9378,101,3822,101,t1417
mazowieckie,piaseczyński,9790,269,3104,158,t1418
mazowieckie,płocki,3877,0,950,0,t1419
mazowieckie,płoński,3497,0,883,0,t1420
mazowieckie,pruszkowski,7457,149,2903,149,t1421
mazowieckie,przasnyski,2938,32,801,0,t1422
mazowieckie,przysuski,1508,0,351,0,t1423
mazowieckie,pułtuski,3093,113,712,111,t1424
mazowieckie,radomski,3747,0,764,0,t1425
mazowieckie,siedlecki,1412,0,90,0,t1426
mazowieckie,sierpecki,2075,0,538,0,t1427
mazowieckie,sochaczewski,2926,0,951,0,t1428
mazowieckie,sokołowski,2657,95,738,0,t1429
mazowieckie,szydłowiecki,1133,0,265,0,t1430
mazowieckie,warszawski zachodni,4300,0,1222,0,t1432
mazowieckie,węgrowski,2637,0,706,0,t1433
mazowieckie,wołomiński,9096,105,3213,95,t1434
mazowieckie,wyszkowski,3942,148,1072,81,t1435
mazowieckie,zwoleński,1345,30,265,0,t1436
mazowieckie,żuromiński,1643,0,437,0,t1437
mazowieckie,żyrardowski,3003,85,446,0,t1438
mazowieckie,Ostrołęka,5312,0,1476,0,t1461
mazowieckie,Płock,9003,306,2043,173,t1462
mazowieckie,Radom,14173,245,3648,0,t1463
mazowieckie,Siedlce,6060,132,1517,2,t1464
mazowieckie,Warszawa,167956,3236,59283,1448,t1465
opolskie,brzeski,3578,80,842,38,t1601
opolskie,głubczycki,4349,0,1499,0,t1602
opolskie,kędzierzyńsko-kozielski,4758,48,1492,28,t1603
opolskie,kluczborski,2790,46,863,44,t1604
opolskie,krapkowicki,3599,0,1163,0,t1605
opolskie,namysłowski,1600,0,440,0,t1606
opolskie,nyski,6976,35,2556,35,t1607
opolskie,oleski,2582,29,528,0,t1608
opolskie,opolski,3527,100,704,0,t1609
opolskie,prudnicki,2895,0,1074,0,t1610
opolskie,strzelecki,3647,30,1247,0,t1611
opolskie,Opole,16087,388,5052,95,t1661
podkarpackie,bieszczadzki,947,0,264,0,t1801
podkarpackie,brzozowski,3930,39,1200,3,t1802
podkarpackie,dębicki,4168,0,1156,0,t1803
podkarpackie,jarosławski,3004,24,846,0,t1804
podkarpackie,jasielski,3662,0,533,0,t1805
podkarpackie,kolbuszowski,1504,48,336,0,t1806
podkarpackie,krośnieński,3019,216,346,183,t1807
podkarpackie,leżajski,2821,0,696,0,t1808
podkarpackie,lubaczowski,3566,15,1232,14,t1809
podkarpackie,łańcucki,3358,66,1002,64,t1810
podkarpackie,mielecki,4412,30,885,30,t1811
podkarpackie,niżański,2324,0,425,0,t1812
podkarpackie,przemyski,858,0,86,0,t1813
podkarpackie,przeworski,2373,0,522,0,t1814
podkarpackie,ropczycko-sędziszowski,2245,24,429,0,t1815
podkarpackie,rzeszowski,4101,52,424,0,t1816
podkarpackie,sanocki,2233,53,616,0,t1817
podkarpackie,stalowowolski,5765,42,1527,3,t1818
podkarpackie,strzyżowski,2113,29,396,0,t1819
podkarpackie,tarnobrzeski,1431,40,352,0,t1820
podkarpackie,leski,798,0,239,0,t1821
podkarpackie,Krosno,2896,0,974,0,t1861
podkarpackie,Przemyśl,5003,0,1724,0,t1862
podkarpackie,Rzeszów,26850,1465,7890,268,t1863
podkarpackie,Tarnobrzeg,3680,100,1186,0,t1864
podlaskie,augustowski,2450,0,620,0,t2001
podlaskie,białostocki,6317,119,1769,88,t2002
podlaskie,bielski,3011,0,606,0,t2003
podlaskie,grajewski,1570,0,402,0,t2004
podlaskie,hajnowski,2836,0,753,0,t2005
podlaskie,kolneński,1920,0,443,0,t2006
podlaskie,łomżyński,491,0,23,0,t2007
podlaskie,moniecki,1789,0,309,0,t2008
podlaskie,sejneński,987,0,242,0,t2009
podlaskie,siemiatycki,1711,0,351,0,t2010
podlaskie,sokólski,2540,57,508,0,t2011
podlaskie,suwalski,446,0,0,0,t2012
podlaskie,wysokomazowiecki,3343,90,612,90,t2013
podlaskie,zambrowski,1288,0,359,0,t2014
podlaskie,Białystok,28197,459,8945,95,t2061
podlaskie,Łomża,3948,0,1117,0,t2062
podlaskie,Suwałki,3544,0,1134,0,t2063
pomorskie,bytowski,4952,141,1329,0,t2201
pomorskie,chojnicki,3115,0,692,0,t2202
pomorskie,człuchowski,2346,72,664,36,t2203
pomorskie,gdański,2423,52,462,51,t2204
pomorskie,kartuski,5455,0,1814,0,t2205
pomorskie,kościerski,4503,31,1636,30,t2206
pomorskie,kwidzyński,3861,94,1462,0,t2207
pomorskie,lęborski,3493,0,814,0,t2208
pomorskie,malborski,2863,111,784,0,t2209
pomorskie,nowodworski,1812,98,357,0,t2210
pomorskie,pucki,2655,0,732,0,t2211
pomorskie,słupski,1927,0,347,0,t2212
pomorskie,starogardzki,6132,0,1850,0,t2213
pomorskie,tczewski,5851,90,2304,0,t2214
pomorskie,wejherowski,8717,52,2829,51,t2215
pomorskie,sztumski,2073,42,515,41,t2216
pomorskie,Gdańsk,49029,904,18178,432,t2261
pomorskie,Gdynia,18277,468,6013,74,t2262
pomorskie,Słupsk,3930,0,1275,0,t2263
pomorskie,Sopot,2365,239,425,0,t2264
śląskie,będziński,5416,0,1895,0,t2401
śląskie,bielski,4482,48,1050,43,t2402
śląskie,cieszyński,9673,94,3010,89,t2403
śląskie,częstochowski,2871,30,440,0,t2404
śląskie,gliwicki,6743,67,2185,11,t2405
śląskie,kłobucki,3526,0,1133,0,t2406
śląskie,lubliniecki,3774,227,1288,193,t2407
śląskie,mikołowski,4179,119,1469,64,t2408
śląskie,myszkowski,3377,0,1064,0,t2409
śląskie,pszczyński,1715,0,246,0,t2410
śląskie,raciborski,5022,103,1396,31,t2411
śląskie,rybnicki,625,0,90,0,t2412
śląskie,tarnogórski,8438,60,2680,60,t2413
śląskie,bieruńsko-lędziński,1067,0,86,0,t2414
śląskie,wodzisławski,4161,188,893,137,t2415
śląskie,zawierciański,3428,35,496,0,t2416
śląskie,żywiecki,5000,0,1182,0,t2417
śląskie,Bielsko-Biała,13100,0,5023,0,t2461
śląskie,Bytom,7769,161,2650,159,t2462
śląskie,Chorzów,8974,285,2066,0,t2463
śląskie,Częstochowa,11834,192,4125,190,t2464
śląskie,Dąbrowa Górnicza,5809,425,2458,398,t2465
śląskie,Gliwice,10246,293,3262,30,t2466
śląskie,Jastrzębie-Zdrój,6120,0,2665,0,t2467
śląskie,Jaworzno,3040,0,516,0,t2468
śląskie,Katowice,39783,1476,12837,564,t2469
śląskie,Mysłowice,3106,0,558,0,t2470
śląskie,Piekary Śląskie,2508,0,969,0,t2471
śląskie,Ruda Śląska,7461,214,2643,101,t2472
śląskie,Rybnik,4421,2,1669,0,t2473
śląskie,Siemianowice Śląskie,4222,0,1451,0,t2474
śląskie,Sosnowiec,7967,0,2650,0,t2475
śląskie,Świętochłowice,2701,0,902,0,t2476
śląskie,Tychy,7836,0,2852,0,t2477
śląskie,Zabrze,11092,120,3891,0,t2478
śląskie,Żory,1794,0,440,0,t2479
świętokrzyskie,buski,4993,15,1936,15,t2601
świętokrzyskie,jędrzejowski,2657,0,534,0,t2602
świętokrzyskie,kazimierski,1223,0,264,0,t2603
świętokrzyskie,kielecki,5289,30,1121,0,t2604
świętokrzyskie,konecki,3704,213,1164,184,t2605
świętokrzyskie,opatowski,1901,30,240,0,t2606
świętokrzyskie,ostrowiecki,3460,90,515,0,t2607
świętokrzyskie,pińczowski,1773,172,523,86,t2608
świętokrzyskie,sandomierski,3759,30,871,0,t2609
świętokrzyskie,skarżyski,2616,0,735,0,t2610
świętokrzyskie,starachowicki,3638,0,1244,0,t2611
świętokrzyskie,staszowski,2979,0,800,0,t2612
świętokrzyskie,włoszczowski,2515,18,756,0,t2613
świętokrzyskie,Kielce,19993,274,6775,7,t2661
warmińsko-mazurskie,bartoszycki,2949,36,1032,14,t2801
warmińsko-mazurskie,braniewski,1871,0,438,0,t2802
warmińsko-mazurskie,działdowski,2467,0,711,0,t2803
warmińsko-mazurskie,elbląski,1345,0,181,0,t2804
warmińsko-mazurskie,ełcki,3708,0,889,0,t2805
warmińsko-mazurskie,giżycki,2084,0,596,0,t2806
warmińsko-mazurskie,iławski,2984,0,782,0,t2807
warmińsko-mazurskie,kętrzyński,2236,90,685,87,t2808
warmińsko-mazurskie,lidzbarski,1788,0,559,0,t2809
warmińsko-mazurskie,mrągowski,1649,14,542,14,t2810
warmińsko-mazurskie,nidzicki,1880,0,347,0,t2811
warmińsko-mazurskie,nowomiejski,1612,0,496,0,t2812
warmińsko-mazurskie,olecki,1410,0,439,0,t2813
warmińsko-mazurskie,olsztyński,5169,169,1508,60,t2814
warmińsko-mazurskie,ostródzki,3612,0,1056,0,t2815
warmińsko-mazurskie,piski,3652,0,984,0,t2816
warmińsko-mazurskie,szczycieński,2668,0,607,0,t2817
warmińsko-mazurskie,gołdapski,892,32,150,1,t2818
warmińsko-mazurskie,węgorzewski,1361,0,499,0,t2819
warmińsko-mazurskie,Elbląg,8135,0,2908,0,t2861
warmińsko-mazurskie,Olsztyn,17352,285,5657,24,t2862
wielkopolskie,chodzieski,1555,0,359,0,t3001
wielkopolskie,czarnkowsko-trzcianecki,3787,88,1164,2,t3002
wielkopolskie,gnieźnieński,6584,0,2136,0,t3003
wielkopolskie,gostyński,4035,0,989,0,t3004
wielkopolskie,grodziski,1382,30,269,24,t3005
wielkopolskie,jarociński,2384,0,613,0,t3006
wielkopolskie,kaliski,1735,78,222,45,t3007
wielkopolskie,kępiński,2096,0,525,0,t3008
wielkopolskie,kolski,2563,60,691,57,t3009
wielkopolskie,koniński,2355,0,173,0,t3010
wielkopolskie,kościański,2601,54,929,52,t3011
wielkopolskie,krotoszyński,3211,140,805,22,t3012
wielkopolskie,leszczyński,620,0,0,0,t3013
wielkopolskie,międzychodzki,2275,0,809,0,t3014
wielkopolskie,nowotomyski,2044,192,438,93,t3015
wielkopolskie,obornicki,3115,285,742,132,t3016
wielkopolskie,ostrowski,5151,100,1231,0,t3017
wielkopolskie,ostrzeszowski,2378,121,623,104,t3018
wielkopolskie,pilski,4827,0,1288,0,t3019
wielkopolskie,pleszewski,4517,42,1474,42,t3020
wielkopolskie,poznański,6407,0,1370,0,t3021
wielkopolskie,rawicki,3007,0,1143,0,t3022
wielkopolskie,słupecki,4111,79,1562,78,t3023
wielkopolskie,szamotulski,4560,143,1453,32,t3024
wielkopolskie,średzki,2185,0,708,0,t3025
wielkopolskie,śremski,3955,0,1367,0,t3026
wielkopolskie,turecki,2879,0,803,0,t3027
wielkopolskie,wągrowiecki,1300,0,483,0,t3028
wielkopolskie,wolsztyński,2424,0,794,0,t3029
wielkopolskie,wrzesiński,1587,41,241,0,t3030
wielkopolskie,złotowski,2159,25,444,0,t3031
wielkopolskie,Kalisz,6265,30,2356,0,t3061
wielkopolskie,Konin,3830,0,1231,0,t3062
wielkopolskie,Leszno,4109,28,1628,28,t3063
wielkopolskie,Poznań,69240,1167,22250,593,t3064
zachodniopomorskie,białogardzki,1502,30,350,0,t3201
zachodniopomorskie,choszczeński,1700,0,428,0,t3202
zachodniopomorskie,drawski,2233,0,345,0,t3203
zachodniopomorskie,goleniowski,3473,84,993,84,t3204
zachodniopomorskie,gryficki,2357,0,335,0,t3205
zachodniopomorskie,gryfiński,3160,0,867,0,t3206
zachodniopomorskie,kamieński,1677,0,302,0,t3207
zachodniopomorskie,kołobrzeski,3594,0,520,0,t3208
zachodniopomorskie,koszaliński,2056,0,472,0,t3209
zachodniopomorskie,myśliborski,2112,0,685,0,t3210
zachodniopomorskie,policki,1852,72,437,1,t3211
zachodniopomorskie,pyrzycki,1423,0,352,0,t3212
zachodniopomorskie,sławieński,2053,70,620,0,t3213
zachodniopomorskie,stargardzki,3378,0,694,0,t3214
zachodniopomorskie,szczecinecki,4067,43,1212,43,t3215
zachodniopomorskie,świdwiński,1392,60,474,59,t3216
zachodniopomorskie,wałecki,1936,0,612,0,t3217
zachodniopomorskie,łobeski,791,4,165,2,t3218
zachodniopomorskie,Koszalin,6950,84,2366,81,t3261
zachodniopomorskie,Szczecin,41537,556,12765,78,t3262
zachodniopomorskie,Świnoujście,2607,0,914,0,t3263
Cały kraj,,2107089,33608,640650,14196,t0000
