wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
Cały kraj,Cały kraj,11093,1390,12483,2.89,0.36,3.25,206,53,153,13882,14520,79932,74313,13599,59773,941,t0000,2022-03-03
dolnośląskie,bolesławiecki,22,6,28,2.44,0.67,3.11,0,0,0,36,38,128,144,30,113,1,t0201,2022-03-03
dolnośląskie,dzierżoniowski,17,1,18,1.69,0.1,1.79,0,0,0,18,15,132,126,19,107,0,t0202,2022-03-03
dolnośląskie,głogowski,37,6,43,4.16,0.68,4.84,0,0,0,17,21,160,191,43,148,0,t0203,2022-03-03
dolnośląskie,górowski,7,1,8,2.02,0.29,2.31,0,0,0,16,22,100,64,9,55,0,t0204,2022-03-03
dolnośląskie,jaworski,16,1,17,3.2,0.2,3.4,0,0,0,15,15,75,67,20,45,2,t0205,2022-03-03
dolnośląskie,jeleniogórski,13,1,14,2.05,0.16,2.21,0,0,0,20,19,95,84,14,70,0,t0206,2022-03-03
dolnośląskie,kamiennogórski,9,0,9,2.09,0.0,2.09,0,0,0,3,8,45,53,9,44,0,t0207,2022-03-03
dolnośląskie,kłodzki,17,1,18,1.08,0.06,1.15,1,0,1,30,33,189,180,21,159,0,t0208,2022-03-03
dolnośląskie,legnicki,14,2,16,2.54,0.36,2.9,1,1,0,10,21,114,90,19,71,0,t0209,2022-03-03
dolnośląskie,lubański,18,3,21,3.33,0.55,3.88,1,1,0,16,13,91,74,21,52,1,t0210,2022-03-03
dolnośląskie,lubiński,25,5,30,2.36,0.47,2.83,0,0,0,24,28,191,193,33,159,1,t0211,2022-03-03
dolnośląskie,lwówecki,14,1,15,3.06,0.22,3.28,0,0,0,31,11,92,100,15,82,3,t0212,2022-03-03
dolnośląskie,milicki,6,0,6,1.63,0.0,1.63,0,0,0,11,10,68,35,6,28,1,t0213,2022-03-03
dolnośląskie,oleśnicki,27,3,30,2.52,0.28,2.8,3,3,0,20,47,143,124,31,92,1,t0214,2022-03-03
dolnośląskie,oławski,29,2,31,3.77,0.26,4.03,0,0,0,18,28,162,127,34,91,2,t0215,2022-03-03
dolnośląskie,polkowicki,16,3,19,2.54,0.48,3.01,0,0,0,14,20,127,93,20,72,1,t0216,2022-03-03
dolnośląskie,strzeliński,18,2,20,4.14,0.46,4.6,0,0,0,28,12,81,68,22,46,0,t0217,2022-03-03
dolnośląskie,średzki,20,0,20,3.61,0.0,3.61,0,0,0,30,18,165,112,22,87,3,t0218,2022-03-03
dolnośląskie,świdnicki,26,2,28,1.66,0.13,1.79,0,0,0,38,37,252,218,29,186,3,t0219,2022-03-03
dolnośląskie,trzebnicki,23,2,25,2.69,0.23,2.93,0,0,0,19,43,174,121,29,91,1,t0220,2022-03-03
dolnośląskie,wałbrzyski,17,1,18,3.07,0.18,3.25,0,0,0,25,10,108,117,21,95,1,t0221,2022-03-03
dolnośląskie,wołowski,5,1,6,1.07,0.21,1.28,0,0,0,11,18,93,55,8,47,0,t0222,2022-03-03
dolnośląskie,wrocławski,59,5,64,3.83,0.32,4.16,1,0,1,73,90,409,320,66,252,2,t0223,2022-03-03
dolnośląskie,ząbkowicki,13,0,13,2.02,0.0,2.02,0,0,0,21,10,85,71,14,57,0,t0224,2022-03-03
